name,address,city,arrondissement,neighborhood,category,cuisine,price_range,rating,review_count,latitude,longitude,google_maps_url,website_url,booking_url,description
Pink Koï,"8 Rue Coquillière, 75001 Paris, France",Paris,1er,,restaurant,,,4.5,2212,48.86360168457031,2.343659639358521,https://maps.google.com/?cid=17657903252065710465&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://pinkkoi.fr/,https://thefork.fr/restaurant/pink-koi-r835089/?cc=24751-923,"Type: Japanese Restaurant
Arrondissement: 1er
Google: 4.5 (2,212 reviews)
Food types: restaurant
Tags: Restaurant, Japanese
Google Maps: https://maps.google.com/?cid=17657903252065710465&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://pinkkoi.fr/
Booking: https://thefork.fr/restaurant/pink-koi-r835089/?cc=24751-923"
Poissonnerie EBISU,"30 34 Rue du Chemin Vert, 75011 Paris, France",Paris,11e,,shopping,,,4.5,246,48.85836159999999,2.3727833,https://maps.google.com/?cid=4553510804648077163&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://www.facebook.com/poissonnerie.ebisu.9?ref=bookmarks,,"Type: Food Store
Arrondissement: 11e
Google: 4.5 (246 reviews)
Food types: shopping
Tags: Japanese, Fish, Restaurant
Google Maps: https://maps.google.com/?cid=4553510804648077163&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://www.facebook.com/poissonnerie.ebisu.9?ref=bookmarks"
Popine Ménilmontant,"108 Bd de Ménilmontant, 75020 Paris, France",Paris,20e,,restaurant,,€€,4.3,1642,48.8654385,2.3849919,https://maps.google.com/?cid=8916270957093783891&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://popine-paris.fr/,,"Type: Pizza Restaurant
Arrondissement: 20e
Price: €€
Google: 4.3 (1,642 reviews)
Food types: restaurant
Tags: Restaurant, Pizza, Italian
Google summary: Classic & creative Neapolitan pizzas, with vegetarian options, in a chic space with sidewalk tables.
Google Maps: https://maps.google.com/?cid=8916270957093783891&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://popine-paris.fr/"
Pottoka,"4 Rue de l'Exposition, 75007 Paris, France",Paris,7e,,restaurant,,,,,48.8581265,2.302567799999999,https://www.google.com/maps/search/?api=1&query=Pottoka%2C%20Paris%2C%20France,http://www.pottoka.fr/,https://pottoka.fr/carte-pottoka/Menu-pottoka-fr.pdf,"Arrondissement: 7e
Food types: restaurant
Tags: Frenchie, Restaurant
Google Maps: https://www.google.com/maps/search/?api=1&query=Pottoka%2C%20Paris%2C%20France
Website: http://www.pottoka.fr/
Booking: https://pottoka.fr/carte-pottoka/Menu-pottoka-fr.pdf"
Pouliche - Amandine Chaignot,"11 Rue d'Enghien, 75010 Paris, France",Paris,10e,,restaurant,,€€€,4.6,2726,48.8719347,2.3513538,https://maps.google.com/?cid=14974205681606584309&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://poulicheparis.com/,https://bookings.zenchef.com/results?rid=353381&prescriber_id=20117&prescriber_name=MAPSTR&pid=mapstr,"Type: French Restaurant
Arrondissement: 10e
Price: €€€
Google: 4.6 (2,726 reviews)
Food types: restaurant
Tags: Restaurant, Healthy, Vegetarian
Google summary: A thoughtfully sourced fixed-price menu is served with cocktails & wine at this chic, artful bistro.
Google Maps: https://maps.google.com/?cid=14974205681606584309&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://poulicheparis.com/
Booking: https://bookings.zenchef.com/results?rid=353381&prescriber_id=20117&prescriber_name=MAPSTR&pid=mapstr"
Quartier Latin - Restaurant Pizzeria,"1 Rue Mouffetard, Paris 75005",Paris,5e,,restaurant,,€€,4.8,1931,48.8421919,2.3497802,https://maps.google.com/?cid=615285628419235429&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://www.restaurant-quartierlatin.fr/,https://thefork.fr/restaurant/le-quartier-latin-r736047/?cc=24751-923,"Type: Pizza Restaurant
Arrondissement: 5e
Price: €€
Google: 4.8 (1,931 reviews)
Food types: restaurant
Tags: Pizza, Restaurant
Google Maps: https://maps.google.com/?cid=615285628419235429&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://www.restaurant-quartierlatin.fr/
Booking: https://thefork.fr/restaurant/le-quartier-latin-r736047/?cc=24751-923"
REYNA,"41 Rue de Montreuil, 75011 Paris, France",Paris,11e,,restaurant,,,4.6,761,48.85049790000001,2.3879234,https://maps.google.com/?cid=674115589850623613&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://www.reyna.paris/,https://bookings.zenchef.com/results?rid=357947&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Type: Asian Fusion Restaurant
Arrondissement: 11e
Google: 4.6 (761 reviews)
Food types: restaurant
Tags: Restaurant, Korean
Google Maps: https://maps.google.com/?cid=674115589850623613&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://www.reyna.paris/
Booking: https://bookings.zenchef.com/results?rid=357947&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Racines,"8 Passage des Panoramas, 75002 Paris, France",Paris,2e,,restaurant,,,,,48.87125160000001,2.3418543,https://www.google.com/maps/search/?api=1&query=Racines%2C%20Paris%2C%20France,http://www.racinesparis.com/,https://racines.superbexperience.com/reserve/experience,"Arrondissement: 2e
Food types: restaurant
Tags: Frenchie, Restaurant, ❤️, Trendy
Google Maps: https://www.google.com/maps/search/?api=1&query=Racines%2C%20Paris%2C%20France
Website: http://www.racinesparis.com/
Booking: https://racines.superbexperience.com/reserve/experience"
Racines Des Prés,"1 Rue de Gribeauval, 75007 Paris, France",Paris,7e,,restaurant,,€€,4.6,405,48.8561191,2.3270644,https://maps.google.com/?cid=12221058701971630718&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://www.racinesdespres.com/,https://bookings.zenchef.com/results?rid=353535&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Type: Restaurant
Arrondissement: 7e
Price: €€
Google: 4.6 (405 reviews)
Food types: restaurant
Tags: Restaurant, Bistrot
Google summary: Contemporary outfit with an open kitchen serving creatively presented seasonal cuisine.
Google Maps: https://maps.google.com/?cid=12221058701971630718&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://www.racinesdespres.com/
Booking: https://bookings.zenchef.com/results?rid=353535&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Rap épicerie,"4 Rue Flechier, 75009 Paris, France",Paris,9e,,shopping,,,,,48.8765783,2.339409,https://www.google.com/maps/search/?api=1&query=Rap%20%C3%A9picerie%2C%20Paris%2C%20France,http://www.rapparis.fr/,,"Arrondissement: 9e
Food types: shopping
Tags: Italian
Google Maps: https://www.google.com/maps/search/?api=1&query=Rap%20%C3%A9picerie%2C%20Paris%2C%20France
Website: http://www.rapparis.fr/"
Red Sauce - Restaurant italo-américain,"9 Cour des Petites Écuries, 75010 Paris",Paris,10e,,restaurant,,,4.8,5434,48.8726255,2.3523166,https://maps.google.com/?cid=2810451158092003016&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://www.redsauce.fr/,https://bookings.zenchef.com/results?rid=376055&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Type: Italian Restaurant
Arrondissement: 10e
Google: 4.8 (5,434 reviews)
Food types: restaurant
Tags: ❤️, Restaurant
Google Maps: https://maps.google.com/?cid=2810451158092003016&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://www.redsauce.fr/
Booking: https://bookings.zenchef.com/results?rid=376055&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Restaurant Au Passage,"1 bis Pass. Saint-Sébastien, 75011 Paris, France",Paris,11e,,restaurant,,,,,48.86164369999999,2.368923,https://www.google.com/maps/search/?api=1&query=Restaurant%20Au%20Passage%2C%20Paris%2C%20France,http://www.restaurant-aupassage.fr/,https://www.restaurant-aupassage.fr,"Arrondissement: 11e
Food types: restaurant
Tags: Restaurant
Google Maps: https://www.google.com/maps/search/?api=1&query=Restaurant%20Au%20Passage%2C%20Paris%2C%20France
Website: http://www.restaurant-aupassage.fr/
Booking: https://www.restaurant-aupassage.fr"
Restaurant Biche,"129 Rue du Faubourg Saint-Honoré, 75008 Paris, France",Paris,8e,,restaurant,,,4.6,2226,48.87335,2.30925,https://maps.google.com/?cid=7871108702379607073&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://www.biche-restaurant.com/,,"Type: French Restaurant
Arrondissement: 8e
Google: 4.6 (2,226 reviews)
Food types: restaurant
Tags: Restaurant
Google Maps: https://maps.google.com/?cid=7871108702379607073&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://www.biche-restaurant.com/"
Restaurant Caillebotte,"8 Rue Hippolyte Lebas, 75009 Paris, France",Paris,9e,,restaurant,,,,,48.8771649,2.3407727,https://www.google.com/maps/search/?api=1&query=Restaurant%20Caillebotte%2C%20Paris%2C%20France,http://www.lepantruche.fr/,https://bookings.zenchef.com/results?rid=348234&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Arrondissement: 9e
Food types: restaurant
Tags: Healthy
Google Maps: https://www.google.com/maps/search/?api=1&query=Restaurant%20Caillebotte%2C%20Paris%2C%20France
Website: http://www.lepantruche.fr/
Booking: https://bookings.zenchef.com/results?rid=348234&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Restaurant Kunitoraya,"1 Rue Villédo, 75001 Paris, France",Paris,1er,,restaurant,,€€,4.3,1944,48.8659519,2.3368488,https://maps.google.com/?cid=496113187826144693&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://kunitoraya.com,https://thefork.fr/restaurant/charbon-kunitoraya-r354287/?cc=24751-923,"Type: Japanese Restaurant
Arrondissement: 1er
Price: €€
Google: 4.3 (1,944 reviews)
Food types: restaurant
Tags: Japanese, Restaurant, Trendy
Google summary: Udon noodle bowls, tempura & sake in a hip restaurant with brick walls & street-facing counters.
Google Maps: https://maps.google.com/?cid=496113187826144693&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://kunitoraya.com
Booking: https://thefork.fr/restaurant/charbon-kunitoraya-r354287/?cc=24751-923"
Restaurant Montcalm,"21 Rue Montcalm, 75018 Paris, France",Paris,18e,,restaurant,,,,,48.89282780000001,2.3370904,https://www.google.com/maps/search/?api=1&query=Restaurant%20Montcalm%2C%20Paris%2C%20France,,https://bookings.zenchef.com/results?rid=379504&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Arrondissement: 18e
Food types: restaurant
Tags: Frenchie, Restaurant
Google Maps: https://www.google.com/maps/search/?api=1&query=Restaurant%20Montcalm%2C%20Paris%2C%20France
Booking: https://bookings.zenchef.com/results?rid=379504&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Restaurant Pages,"4 Rue Auguste Vacquerie, 75116 Paris, France",Paris,16e,,restaurant,,,,,48.8709266,2.2961591,https://www.google.com/maps/search/?api=1&query=Restaurant%20Pages%2C%20Paris%2C%20France,http://www.116pages.fr/,https://thefork.fr/restaurant/pages-r65716/?cc=24751-923,"Arrondissement: 16e
Food types: restaurant
Tags: Frenchie, Japanese, Restaurant
Google Maps: https://www.google.com/maps/search/?api=1&query=Restaurant%20Pages%2C%20Paris%2C%20France
Website: http://www.116pages.fr/
Booking: https://thefork.fr/restaurant/pages-r65716/?cc=24751-923"
Restaurant Panurge,"24 Rue du Sentier, 75002 Paris, France",Paris,2e,,restaurant,,,4.8,175,48.8696774,2.3463159,https://maps.google.com/?cid=69062231218686658&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://www.restaurant-panurge.com/,https://thefork.fr/restaurant/panurge-r854149/?cc=24751-923,"Type: French Restaurant
Arrondissement: 2e
Google: 4.8 (175 reviews)
Food types: restaurant
Tags: Frenchie
Google Maps: https://maps.google.com/?cid=69062231218686658&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://www.restaurant-panurge.com/
Booking: https://thefork.fr/restaurant/panurge-r854149/?cc=24751-923"
Restaurant Waknine Et Associes,"9 Avenue Pierre 1er de Serbie, 75116 Paris, France",Paris,16e,,restaurant,,,4.3,369,48.8655972,2.2953563,https://maps.google.com/?cid=8944917317209384110&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://www.waknine.fr/,https://bookings.zenchef.com/results?rid=379309&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Type: Restaurant
Arrondissement: 16e
Google: 4.3 (369 reviews)
Food types: restaurant
Tags: Bistrot
Google summary: Refined French cuisine with a global spin, plus aperitifs, in an elegant space or on a terrace.
Google Maps: https://maps.google.com/?cid=8944917317209384110&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://www.waknine.fr/
Booking: https://bookings.zenchef.com/results?rid=379309&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Restaurant eels,"27 Rue d'Hauteville, 75010 Paris, France",Paris,10e,,restaurant,,,,,48.8732428,2.350105,https://www.google.com/maps/search/?api=1&query=Restaurant%20eels%2C%20Paris%2C%20France,http://restaurant-eels.com/,https://bookings.zenchef.com/results?rid=352413&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Arrondissement: 10e
Food types: restaurant
Tags: Fish, Restaurant, Trendy, Healthy
Google Maps: https://www.google.com/maps/search/?api=1&query=Restaurant%20eels%2C%20Paris%2C%20France
Website: http://restaurant-eels.com/
Booking: https://bookings.zenchef.com/results?rid=352413&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Robert et Louise,"64 Rue Vieille du Temple, 75003 Paris, France",Paris,3e,,restaurant,,€€,4.5,3345,48.8590787,2.3594352,https://maps.google.com/?cid=13476296587106863437&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://robertetlouise.com/,https://bookings.zenchef.com/results?rid=352419&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Type: French Restaurant
Arrondissement: 3e
Price: €€
Google: 4.5 (3,345 reviews)
Food types: restaurant
Tags: Bistrot, Restaurant
Google summary: Steak, duck confit & a long wine list in a relaxed venue with wood beams & stone walls.
Google Maps: https://maps.google.com/?cid=13476296587106863437&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://robertetlouise.com/
Booking: https://bookings.zenchef.com/results?rid=352419&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Rose Bakery,"46 Rue des Martyrs, 75009 Paris, France",Paris,9e,,restaurant,,€€,3.5,593,48.879395,2.340135999999999,https://maps.google.com/?cid=2529575165444459920&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://www.rosebakery.fr/,,"Type: Takeout Restaurant
Arrondissement: 9e
Price: €€
Google: 3.5 (593 reviews)
Food types: restaurant
Tags: Healthy
Google Maps: https://maps.google.com/?cid=2529575165444459920&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://www.rosebakery.fr/"
Rôtisserie Segar,"111 Rue Mouffetard, 75005 Paris, France",Paris,5e,,restaurant,,,4.7,237,48.8421919,2.3497802,https://maps.google.com/?cid=7808385425937624284&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://www.instagram.com/rotisserie_segar/,,"Type: Restaurant
Arrondissement: 5e
Google: 4.7 (237 reviews)
Food types: restaurant
Tags: Street food
Google Maps: https://maps.google.com/?cid=7808385425937624284&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://www.instagram.com/rotisserie_segar/"
SUGO pasta fresca - Saint-Augustin,"16 Rue Saint-Augustin, Paris 75002",Paris,2e,,restaurant,,,4.8,2351,48.8690001,2.3361959,https://maps.google.com/?cid=8360599334616956990&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://www.sugoparis.com/,https://sugo.commandes.io,"Type: Italian Restaurant
Arrondissement: 2e
Google: 4.8 (2,351 reviews)
Food types: restaurant
Tags: Italian, Restaurant
Google Maps: https://maps.google.com/?cid=8360599334616956990&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://www.sugoparis.com/
Booking: https://sugo.commandes.io"
Salatim,"15 Rue des Jeuneurs, 75002 Paris, France",Paris,2e,,restaurant,,,,,48.8690915,2.3459585,https://www.google.com/maps/search/?api=1&query=Salatim%2C%20Paris%2C%20France,https://www.facebook.com/SalatimParis,,"Arrondissement: 2e
Food types: restaurant
Tags: Restaurant, Israeli, Trendy
Google Maps: https://www.google.com/maps/search/?api=1&query=Salatim%2C%20Paris%2C%20France
Website: https://www.facebook.com/SalatimParis"
Sambuja - Restaurant Coréen 삼부자 식당,"65 Rue du Faubourg Montmartre, 75009 Paris, France",Paris,9e,,restaurant,,€€,4.4,973,48.8764844,2.3395935,https://maps.google.com/?cid=6391778995618866846&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://restaurant-coreen-sambuja.fr/,,"Type: Korean Restaurant
Arrondissement: 9e
Price: €€
Google: 4.4 (973 reviews)
Food types: restaurant
Tags: Korean, Restaurant
Google Maps: https://maps.google.com/?cid=6391778995618866846&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://restaurant-coreen-sambuja.fr/"
Sanjo,"29 Rue d'Argenteuil, 75001 Paris, France",Paris,1er,,restaurant,,€€,4.6,915,48.8663375,2.3331631,https://maps.google.com/?cid=9131286355051484620&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://sanjo.fr,,"Type: Restaurant
Arrondissement: 1er
Price: €€
Google: 4.6 (915 reviews)
Food types: restaurant
Tags: Japanese
Google summary: Ramen & other traditional Japanese bites offered in a simple space with chic decor.
Google Maps: https://maps.google.com/?cid=9131286355051484620&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://sanjo.fr"
Sankaku,"47 Rue Condorcet, 75009 Paris, France",Paris,9e,,restaurant,,,4.8,118,48.8801494,2.343331,https://maps.google.com/?cid=1210894981519400377&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,,,"Type: Restaurant
Arrondissement: 9e
Google: 4.8 (118 reviews)
Food types: restaurant
Tags: Japanese
Google Maps: https://maps.google.com/?cid=1210894981519400377&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA"
Santa Silvia,"22 Villa Riberolle, 75020 Paris, France",Paris,20e,,restaurant,,,4,80,48.8580725,2.3969941,https://maps.google.com/?cid=182707591855884046&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://www.santasilviaparis.fr/,,"Type: Italian Restaurant
Arrondissement: 20e
Google: 4.0 (80 reviews)
Food types: restaurant
Tags: Restaurant, Italian, ❤️
Google Maps: https://maps.google.com/?cid=182707591855884046&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://www.santasilviaparis.fr/"
Sardegna a Tavola,"1 rue de cotte, Paris 75012",Paris,12e,,restaurant,,,,,48.8482861,2.3767567,https://www.google.com/maps/search/?api=1&query=Sardegna%20a%20Tavola%2C%20Paris%2C%20France,http://www.sardegna.paris/,,"Arrondissement: 12e
Food types: restaurant
Tags: Restaurant, Italian
Google Maps: https://www.google.com/maps/search/?api=1&query=Sardegna%20a%20Tavola%2C%20Paris%2C%20France
Website: http://www.sardegna.paris/"
Sauvage,"55 Rue du Cherche-Midi, 75006 Paris, France",Paris,6e,,restaurant,,€€,4.1,399,48.8486142,2.3250676,https://maps.google.com/?cid=305496300968525004&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://www.facebook.com/cave.sauvage,https://bookings.zenchef.com/results?rid=362546&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Type: Restaurant
Arrondissement: 6e
Price: €€
Google: 4.1 (399 reviews)
Food types: restaurant
Tags: Restaurant
Google Maps: https://maps.google.com/?cid=305496300968525004&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://www.facebook.com/cave.sauvage
Booking: https://bookings.zenchef.com/results?rid=362546&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Scaria,"88 Ave Parmentier, 75011 Paris, France",Paris,11e,,restaurant,,,,,48.86485019999999,2.375032,https://www.google.com/maps/search/?api=1&query=Scaria%2C%20Paris%2C%20France,http://www.scaria.paris/,https://thefork.fr/restaurant/scaria-r457731/?cc=24751-923,"Arrondissement: 11e
Food types: restaurant
Tags: Restaurant, Healthy
Google Maps: https://www.google.com/maps/search/?api=1&query=Scaria%2C%20Paris%2C%20France
Website: http://www.scaria.paris/
Booking: https://thefork.fr/restaurant/scaria-r457731/?cc=24751-923"
Season Marais,"1 Rue Charles-François Dupuis, 75003 Paris, France",Paris,3e,,restaurant,,,,,48.8651393,2.3626373,https://www.google.com/maps/search/?api=1&query=Season%20Marais%2C%20Paris%2C%20France,http://www.season-paris.com/,https://www.season-paris.com/wp-content/uploads/2020/10/MENU_AUTOMN_A1_20201012-copie-scaled.jpg,"Arrondissement: 3e
Food types: restaurant
Tags: Vegetarian
Google Maps: https://www.google.com/maps/search/?api=1&query=Season%20Marais%2C%20Paris%2C%20France
Website: http://www.season-paris.com/
Booking: https://www.season-paris.com/wp-content/uploads/2020/10/MENU_AUTOMN_A1_20201012-copie-scaled.jpg"
Semilla,"Rue de Seine, Paris, France",Paris,,,restaurant,,€€€,4.5,948,48.8540662,2.336884699999999,https://maps.google.com/?cid=17909131433648070151&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://www.semillaparis.com/,https://bookings.zenchef.com/results?rid=353221&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Type: French Restaurant
Price: €€€
Google: 4.5 (948 reviews)
Food types: restaurant
Tags: Frenchie, Restaurant
Google summary: Contemporary, intricate French cuisine with Mediterranean accents amid exposed ducts & brickwork.
Google Maps: https://maps.google.com/?cid=17909131433648070151&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://www.semillaparis.com/
Booking: https://bookings.zenchef.com/results?rid=353221&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Sette Pizza - Paris,"38 Rue du Faubourg Saint-Denis, 75010 Paris, France",Paris,10e,,restaurant,,€,4.3,1541,48.87124,2.3535652,https://maps.google.com/?cid=12388972741114458453&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://www.settepizza.fr/,,"Type: Pizza Restaurant
Arrondissement: 10e
Price: €
Google: 4.3 (1,541 reviews)
Food types: restaurant
Tags: Restaurant, Italian
Google summary: Classic pizzas, beer & house music in a narrow space with industrial accents & a tiled floor.
Google Maps: https://maps.google.com/?cid=12388972741114458453&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://www.settepizza.fr/"
Shabour,19 Rue Saint-Sauveur 75002 Paris France,Paris,2e,,restaurant,,€€€€,4.7,877,48.8659209,2.3490562,https://maps.google.com/?cid=2936086189634435574&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://www.restaurantshabour.com/,https://bookings.zenchef.com/results?rid=353204&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Type: Fine Dining Restaurant
Arrondissement: 2e
Price: €€€€
Google: 4.7 (877 reviews)
Food types: restaurant
Tags: Restaurant, Israeli
Google summary: Imaginative Jerusalem-inspired tasting menu & wines served in a cozy, industrial restaurant.
Google Maps: https://maps.google.com/?cid=2936086189634435574&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://www.restaurantshabour.com/
Booking: https://bookings.zenchef.com/results?rid=353204&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Sharma Ji,"Rue Frémicourt, Paris, France",Paris,,,restaurant,,,4.7,977,48.847335,2.298316599999999,https://maps.google.com/?cid=17879934038872986128&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://www.sharmaji.fr/,,"Type: Indian Restaurant
Google: 4.7 (977 reviews)
Food types: restaurant
Tags: Indian
Google Maps: https://maps.google.com/?cid=17879934038872986128&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://www.sharmaji.fr/"
